76.95	45.26	-0.08
76.97	45.06	-0.13
76.99	44.85	-0.16
77.04	44.67	-0.17
77.10	44.50	-0.16
77.16	44.32	-0.13
77.20	44.09	-0.10
77.20	43.79	-0.07
77.13	43.37	-0.04
77.04	42.88	0.00
76.94	42.40	0.04
76.87	42.01	0.07
76.84	41.76	0.09
76.81	41.61	0.10
76.81	41.48	0.11
76.83	41.29	0.11
76.89	40.96	0.12
77.00	40.52	0.13
77.14	40.02	0.13
77.25	39.49	0.14
77.30	38.97	0.15
77.27	38.48	0.16
77.20	37.99	0.18
77.10	37.47	0.19
77.01	36.90	0.21
76.92	36.26	0.23
76.82	35.54	0.25
76.73	34.80	0.28
76.67	34.06	0.30
76.66	33.39	0.31
76.72	32.79	0.32
76.81	32.22	0.31
76.91	31.62	0.31
76.99	30.97	0.31
77.08	30.24	0.31
77.17	29.48	0.31
77.23	28.67	0.31
77.22	27.82	0.32
77.09	26.91	0.32
76.82	25.95	0.33
76.50	24.95	0.33
76.23	23.94	0.34
76.09	22.95	0.34
76.10	21.94	0.34
76.19	20.92	0.34
76.28	19.93	0.34
76.29	19.00	0.35
76.18	18.17	0.36
76.00	17.40	0.39
75.80	16.67	0.41
75.64	15.91	0.42
75.55	15.10	0.41
75.53	14.25	0.38
75.53	13.39	0.34
75.54	12.53	0.30
75.50	11.72	0.25
75.42	10.92	0.19
75.33	10.14	0.12
75.24	9.39	0.06
75.18	8.69	0.01
75.15	8.04	-0.03
75.16	7.45	-0.07
75.17	6.88	-0.10
75.14	6.32	-0.12
75.07	5.75	-0.14
74.95	5.15	-0.15
74.80	4.57	-0.16
74.66	4.04	-0.16
74.54	3.61	-0.15
74.44	3.27	-0.13
74.35	2.99	-0.10
74.27	2.75	-0.06
74.21	2.54	-0.03
74.19	2.32	0.01
74.21	2.12	0.05
74.23	1.95	0.09
74.22	1.85	0.13
74.14	1.83	0.14
74.00	1.87	0.15
73.84	1.97	0.15
73.70	2.14	0.15
73.60	2.36	0.16
73.53	2.66	0.17
73.48	3.02	0.19
73.47	3.43	0.21
73.52	3.85	0.21
73.69	4.29	0.21
73.94	4.76	0.20
74.20	5.26	0.18
74.39	5.82	0.15
74.49	6.42	0.10
74.51	7.06	0.04
74.51	7.75	-0.02
74.51	8.50	-0.08
74.55	9.30	-0.12
74.62	10.19	-0.15
74.69	11.12	-0.17
74.77	12.05	-0.18
74.86	12.93	-0.19
74.95	13.74	-0.18
75.05	14.53	-0.15
75.14	15.32	-0.13
75.22	16.14	-0.09
75.28	17.02	-0.06
75.33	17.93	-0.01
75.37	18.85	0.03
75.41	19.76	0.07
75.47	20.66	0.10
75.54	21.56	0.12
75.61	22.45	0.14
75.67	23.33	0.15
75.72	24.19	0.15
75.75	25.03	0.15
75.77	25.86	0.14
75.79	26.67	0.13
75.82	27.48	0.12
75.85	28.29	0.13
75.88	29.10	0.14
75.92	29.89	0.14
75.94	30.62	0.15
75.95	31.28	0.15
75.95	31.89	0.15
75.95	32.47	0.15
75.94	33.03	0.15
75.93	33.58	0.15
75.90	34.10	0.16
75.88	34.61	0.16
75.86	35.12	0.17
75.86	35.66	0.19
75.88	36.22	0.22
75.91	36.78	0.25
75.94	37.32	0.28
75.98	37.81	0.30
76.06	38.25	0.32
76.16	38.65	0.33
76.24	39.02	0.34
76.24	39.36	0.34
76.14	39.66	0.32
75.97	39.94	0.29
75.77	40.17	0.26
75.56	40.37	0.22
75.37	40.51	0.19
75.15	40.59	0.14
74.94	40.64	0.10
74.75	40.68	0.07
74.61	40.76	0.05
74.50	40.85	0.04
74.42	40.95	0.04
74.35	41.02	0.04
74.31	41.04	0.05
74.33	41.04	0.07
74.37	41.00	0.10
74.38	40.92	0.12
74.29	40.77	0.14
74.06	40.54	0.16
73.74	40.24	0.18
73.40	39.90	0.19
73.13	39.55	0.19
72.98	39.19	0.18
72.89	38.81	0.16
72.83	38.41	0.14
72.72	38.01	0.12
72.55	37.62	0.11
72.34	37.25	0.10
72.10	36.87	0.10
71.81	36.44	0.10
71.47	35.93	0.12
71.06	35.38	0.15
70.60	34.77	0.18
70.15	34.11	0.22
69.76	33.39	0.24
69.46	32.60	0.27
69.19	31.75	0.28
68.87	30.86	0.30
68.45	29.93	0.31
67.89	28.95	0.31
67.24	27.92	0.31
66.55	26.87	0.31
65.89	25.82	0.30
65.28	24.79	0.28
64.67	23.76	0.26
64.07	22.73	0.24
63.46	21.67	0.22
62.85	20.60	0.19
62.24	19.51	0.16
61.61	18.41	0.13
60.96	17.30	0.10
60.25	16.19	0.08
59.49	15.06	0.06
58.70	13.93	0.05
57.91	12.81	0.04
57.12	11.70	0.04
56.32	10.59	0.04
55.52	9.50	0.05
54.74	8.46	0.06
53.99	7.51	0.07
53.27	6.63	0.08
52.58	5.82	0.10
51.90	5.08	0.12
51.23	4.41	0.14
50.54	3.78	0.16
49.85	3.22	0.18
49.20	2.74	0.20
48.62	2.39	0.21
48.12	2.16	0.22
47.68	2.04	0.22
47.29	2.02	0.22
46.95	2.09	0.21
46.66	2.26	0.19
46.41	2.54	0.18
46.22	2.90	0.15
46.08	3.33	0.13
45.99	3.83	0.11
45.95	4.40	0.10
45.96	5.04	0.08
46.02	5.75	0.06
46.14	6.54	0.05
46.33	7.42	0.04
46.56	8.37	0.02
46.83	9.35	0.02
47.14	10.31	0.01
47.46	11.28	0.01
47.84	12.26	0.02
48.27	13.29	0.02
48.78	14.36	0.04
49.41	15.51	0.06
50.10	16.71	0.08
50.79	17.88	0.10
51.45	18.95	0.12
52.05	19.94	0.14
52.65	20.87	0.16
53.25	21.78	0.17
53.90	22.70	0.17
54.61	23.65	0.16
55.35	24.59	0.14
56.10	25.52	0.12
56.83	26.38	0.10
57.56	27.21	0.07
58.29	28.01	0.04
58.99	28.74	0.01
59.64	29.37	-0.01
60.21	29.90	-0.03
60.73	30.34	-0.03
61.22	30.70	-0.04
61.72	31.01	-0.04
62.27	31.25	-0.04
62.82	31.43	-0.04
63.38	31.55	-0.05
63.93	31.66	-0.05
64.47	31.78	-0.06
65.01	31.89	-0.08
65.53	31.96	-0.10
66.01	31.96	-0.11
66.43	31.85	-0.12
66.80	31.66	-0.11
67.14	31.40	-0.10
67.47	31.03	-0.08
67.82	30.55	-0.05
68.19	29.96	0.00
68.55	29.27	0.06
68.87	28.52	0.12
69.14	27.73	0.16
69.35	26.87	0.20
69.53	25.95	0.24
69.71	24.99	0.27
69.91	24.01	0.28
70.12	22.97	0.26
70.33	21.91	0.23
70.56	20.82	0.21
70.81	19.71	0.18
71.12	18.56	0.16
71.43	17.40	0.13
71.70	16.25	0.12
71.87	15.14	0.12
71.93	14.07	0.14
71.93	13.03	0.17
71.92	12.01	0.21
71.95	11.01	0.23
72.00	10.03	0.24
72.07	9.07	0.26
72.13	8.14	0.26
72.19	7.25	0.27
72.25	6.36	0.26
72.30	5.51	0.26
72.36	4.73	0.25
72.43	4.09	0.25
72.51	3.55	0.27
72.60	3.12	0.29
72.69	2.81	0.31
72.76	2.64	0.32
72.82	2.63	0.33
72.87	2.75	0.33
72.90	2.97	0.34
72.92	3.25	0.34
72.91	3.62	0.34
72.87	4.07	0.33
72.84	4.59	0.33
72.81	5.17	0.32
72.80	5.82	0.32
72.80	6.53	0.32
72.78	7.31	0.32
72.74	8.15	0.31
72.63	9.08	0.31
72.49	10.07	0.31
72.38	11.11	0.32
72.33	12.19	0.32
72.41	13.31	0.33
72.56	14.47	0.35
72.69	15.66	0.36
72.74	16.87	0.37
72.67	18.13	0.38
72.53	19.43	0.39
72.37	20.71	0.39
72.23	21.94	0.40
72.11	23.10	0.40
71.99	24.21	0.39
71.87	25.32	0.39
71.74	26.45	0.38
71.61	27.64	0.37
71.47	28.86	0.35
71.33	30.05	0.34
71.19	31.18	0.32
71.05	32.23	0.30
70.91	33.22	0.28
70.76	34.20	0.27
70.55	35.18	0.26
70.27	36.19	0.26
69.95	37.20	0.26
69.63	38.18	0.27
69.36	39.12	0.28
69.15	40.00	0.29
68.97	40.85	0.30
68.78	41.67	0.31
68.55	42.51	0.32
68.27	43.36	0.32
67.95	44.21	0.32
67.62	45.04	0.31
67.29	45.82	0.31
66.95	46.55	0.30
66.60	47.25	0.29
66.25	47.92	0.28
65.91	48.56	0.27
65.58	49.17	0.26
65.25	49.75	0.24
64.91	50.31	0.22
64.54	50.87	0.21
64.14	51.42	0.20
63.72	51.96	0.19
63.29	52.49	0.18
62.89	53.01	0.19
62.50	53.53	0.20
62.12	54.04	0.23
61.75	54.53	0.26
61.38	54.96	0.29
61.00	55.36	0.33
60.63	55.72	0.37
60.28	56.06	0.41
59.96	56.40	0.44
59.66	56.72	0.47
59.39	57.03	0.49
59.16	57.33	0.50
58.97	57.64	0.50
58.82	57.94	0.48
58.71	58.24	0.46
58.63	58.55	0.43
58.56	58.88	0.41
58.52	59.24	0.37
58.51	59.60	0.33
58.50	59.94	0.31
58.48	60.24	0.29
58.45	60.49	0.30
58.43	60.72	0.31
58.45	60.95	0.32
58.52	61.19	0.33
58.65	61.42	0.35
58.80	61.66	0.37
58.97	61.91	0.38
59.14	62.16	0.38
59.33	62.44	0.37
59.54	62.71	0.35
59.79	62.96	0.34
60.12	63.19	0.34
60.50	63.40	0.35
60.91	63.60	0.36
61.29	63.78	0.36
61.63	63.94	0.37
61.94	64.09	0.37
62.24	64.23	0.37
62.52	64.36	0.35
62.76	64.50	0.32
62.97	64.64	0.27
63.19	64.78	0.23
63.46	64.90	0.19
63.81	65.03	0.16
64.20	65.15	0.13
64.59	65.27	0.11
64.92	65.36	0.10
65.19	65.41	0.10
65.43	65.45	0.12
65.65	65.50	0.14
65.86	65.60	0.16
66.06	65.78	0.19
66.25	66.00	0.22
66.42	66.19	0.24
66.57	66.30	0.26
66.69	66.33	0.27
66.80	66.33	0.27
66.91	66.32	0.27
67.03	66.32	0.27
67.17	66.32	0.26
67.31	66.31	0.24
67.42	66.31	0.23
67.50	66.33	0.23
67.56	66.36	0.24
67.59	66.41	0.25
67.60	66.46	0.27
67.57	66.52	0.29
67.50	66.59	0.31
67.41	66.65	0.33
67.36	66.70	0.35
67.37	66.71	0.35
67.40	66.70	0.34
67.45	66.68	0.33
67.50	66.65	0.32
67.56	66.62	0.30
67.63	66.59	0.29
67.68	66.53	0.27
67.67	66.42	0.25
67.57	66.21	0.23
67.41	65.96	0.20
67.27	65.72	0.18
67.21	65.57	0.16
67.23	65.49	0.15
67.29	65.46	0.13
67.34	65.42	0.12
67.34	65.34	0.12
67.33	65.26	0.12
67.30	65.15	0.14
67.22	65.00	0.15
67.09	64.78	0.15
66.88	64.46	0.17
66.64	64.12	0.18
66.42	63.82	0.18
66.24	63.62	0.19
66.07	63.50	0.19
65.91	63.38	0.19
65.75	63.16	0.18
65.59	62.80	0.18
65.43	62.36	0.18
65.25	61.88	0.18
65.04	61.41	0.18
64.79	60.98	0.18
64.50	60.56	0.19
64.20	60.10	0.19
63.90	59.58	0.20
63.58	58.99	0.21
63.25	58.36	0.21
62.91	57.70	0.22
62.58	57.02	0.22
62.27	56.31	0.22
61.94	55.57	0.23
61.56	54.80	0.23
61.09	54.03	0.24
60.53	53.25	0.26
59.95	52.43	0.28
59.38	51.51	0.30
58.85	50.45	0.32
58.34	49.27	0.34
57.84	48.03	0.37
57.34	46.78	0.38
56.84	45.56	0.38
56.34	44.32	0.37
55.83	43.04	0.36
55.28	41.71	0.35
54.69	40.31	0.34
54.06	38.87	0.33
53.42	37.40	0.31
52.80	35.90	0.30
52.18	34.35	0.29
51.55	32.77	0.28
50.92	31.21	0.27
50.27	29.67	0.26
49.60	28.13	0.24
48.94	26.61	0.22
48.30	25.18	0.21
47.70	23.84	0.21
47.13	22.56	0.21
46.59	21.38	0.21
46.08	20.32	0.22
45.61	19.35	0.25
45.18	18.47	0.27
44.78	17.76	0.30
44.44	17.28	0.32
44.15	17.02	0.33
43.91	16.95	0.33
43.72	17.07	0.33
43.59	17.37	0.32
43.51	17.88	0.30
43.49	18.56	0.28
43.52	19.37	0.26
43.61	20.30	0.25
43.75	21.36	0.25
43.94	22.55	0.25
44.14	23.87	0.26
44.35	25.36	0.27
44.59	27.01	0.28
44.86	28.72	0.29
45.16	30.39	0.29
45.50	32.03	0.29
45.87	33.68	0.27
46.28	35.33	0.26
46.75	37.00	0.25
47.29	38.70	0.24
47.87	40.40	0.23
48.46	42.02	0.22
49.04	43.51	0.23
49.62	44.89	0.25
50.20	46.21	0.27
50.78	47.53	0.30
51.33	48.88	0.32
51.87	50.23	0.34
52.40	51.52	0.36
52.94	52.70	0.37
53.48	53.78	0.36
54.02	54.76	0.34
54.55	55.69	0.32
55.09	56.56	0.30
55.65	57.35	0.27
56.20	58.09	0.25
56.70	58.81	0.22
57.12	59.52	0.21
57.49	60.21	0.19
57.81	60.86	0.18
58.13	61.44	0.17
58.44	61.95	0.17
58.73	62.39	0.17
59.00	62.79	0.17
59.26	63.18	0.17
59.50	63.55	0.17
59.72	63.89	0.17
59.95	64.21	0.17
60.21	64.50	0.16
60.50	64.75	0.15
60.80	64.97	0.13
61.07	65.18	0.12
61.32	65.37	0.11
61.55	65.55	0.11
61.76	65.71	0.11
61.95	65.86	0.12
62.13	66.00	0.14
62.29	66.13	0.17
62.43	66.23	0.20
62.54	66.29	0.22
62.61	66.34	0.24
62.66	66.35	0.24
62.72	66.31	0.25
62.82	66.19	0.25
62.95	66.01	0.24
63.07	65.78	0.24
63.16	65.53	0.23
63.20	65.24	0.23
63.20	64.91	0.23
63.18	64.56	0.23
63.17	64.21	0.23
63.16	63.88	0.23
63.14	63.53	0.22
63.11	63.10	0.22
63.04	62.54	0.21
62.93	61.86	0.20
62.82	61.12	0.19
62.77	60.37	0.18
62.82	59.65	0.18
62.94	58.93	0.18
63.05	58.16	0.19
63.10	57.31	0.19
63.09	56.40	0.19
63.04	55.43	0.20
62.97	54.35	0.20
62.89	53.14	0.20
62.78	51.81	0.19
62.66	50.38	0.17
62.54	48.89	0.16
62.43	47.37	0.14
62.32	45.79	0.12
62.21	44.13	0.09
62.11	42.40	0.07
62.03	40.55	0.05
61.96	38.63	0.03
61.86	36.71	0.02
61.71	34.83	0.01
61.52	32.94	0.01
61.31	31.07	0.01
61.08	29.30	0.02
60.85	27.62	0.04
60.60	26.00	0.06
60.35	24.52	0.09
60.10	23.23	0.11
59.86	22.10	0.13
59.62	21.15	0.15
59.36	20.40	0.17
59.09	19.87	0.18
58.79	19.55	0.18
58.49	19.45	0.19
58.20	19.59	0.19
57.94	19.99	0.19
57.70	20.65	0.20
57.44	21.51	0.21
57.11	22.53	0.21
56.73	23.77	0.22
56.31	25.19	0.22
55.87	26.69	0.22
55.42	28.24	0.21
54.96	29.88	0.19
54.47	31.59	0.17
53.95	33.31	0.15
53.37	35.09	0.14
52.74	36.91	0.12
52.11	38.71	0.10
51.49	40.44	0.09
50.87	42.11	0.08
50.24	43.74	0.07
49.59	45.34	0.07
48.91	46.91	0.06
48.19	48.45	0.05
47.46	49.93	0.04
46.74	51.35	0.04
46.04	52.71	0.05
45.34	54.00	0.06
44.60	55.22	0.07
43.77	56.36	0.07
42.86	57.41	0.08
41.92	58.39	0.09
41.02	59.31	0.10
40.18	60.17	0.10
39.36	60.97	0.09
38.58	61.73	0.09
37.84	62.48	0.08
37.14	63.22	0.08
36.49	63.94	0.07
35.88	64.61	0.07
35.34	65.21	0.06
34.85	65.76	0.06
34.41	66.28	0.05
33.99	66.77	0.05
33.55	67.22	0.05
33.14	67.65	0.04
32.83	68.06	0.04
32.66	68.49	0.05
32.63	68.94	0.07
32.68	69.37	0.09
32.77	69.74	0.11
32.87	70.02	0.12
33.02	70.23	0.14
33.22	70.43	0.15
33.49	70.66	0.16
33.83	70.91	0.15
34.24	71.17	0.13
34.72	71.41	0.11
35.31	71.63	0.09
35.99	71.84	0.07
36.71	72.04	0.05
37.43	72.23	0.03
38.15	72.41	0.02
38.89	72.58	0.01
39.65	72.77	0.01
40.44	72.98	0.01
41.26	73.22	0.01
42.10	73.45	0.02
42.93	73.63	0.03
43.78	73.75	0.04
44.63	73.82	0.05
45.45	73.90	0.06
46.24	74.03	0.07
47.00	74.21	0.07
47.73	74.39	0.07
48.44	74.55	0.07
49.10	74.65	0.05
49.72	74.73	0.03
50.34	74.82	0.01
51.01	74.93	0.00
51.71	75.09	-0.01
52.42	75.25	-0.02
53.09	75.36	-0.02
53.69	75.38	-0.01
54.25	75.33	0.00
54.77	75.28	0.02
55.26	75.28	0.04
55.69	75.31	0.05
56.09	75.36	0.06
56.49	75.40	0.06
56.91	75.42	0.06
57.33	75.43	0.05
57.74	75.45	0.04
58.12	75.50	0.03
58.48	75.59	0.02
58.82	75.71	0.02
59.13	75.79	0.02
59.41	75.81	0.02
59.67	75.79	0.04
59.90	75.75	0.05
60.11	75.72	0.07
60.29	75.70	0.08
60.46	75.67	0.10
60.63	75.66	0.12
60.84	75.66	0.13
61.09	75.67	0.13
61.32	75.69	0.14
61.52	75.70	0.14
61.66	75.70	0.13
61.78	75.70	0.12
61.89	75.69	0.11
62.00	75.67	0.11
62.10	75.65	0.10
62.19	75.62	0.10
62.28	75.58	0.10
62.35	75.54	0.10
62.42	75.50	0.11
62.47	75.45	0.12
62.51	75.41	0.13
62.51	75.36	0.15
62.52	75.32	0.17
62.54	75.25	0.19
62.58	75.16	0.20
62.63	75.06	0.21
62.68	74.96	0.22
62.73	74.87	0.22
62.81	74.79	0.21
62.87	74.70	0.19
62.89	74.57	0.18
62.89	74.39	0.16
62.85	74.19	0.15
62.79	74.00	0.13
62.69	73.86	0.12
62.57	73.75	0.12
62.41	73.64	0.12
62.23	73.50	0.13
62.01	73.31	0.13
61.75	73.10	0.13
61.52	72.90	0.14
61.36	72.74	0.13
61.26	72.61	0.13
61.16	72.47	0.12
61.02	72.27	0.11
60.85	72.00	0.10
60.66	71.68	0.09
60.44	71.36	0.08
60.20	71.03	0.07
59.94	70.70	0.06
59.65	70.35	0.05
59.32	70.00	0.03
58.94	69.66	0.02
58.53	69.31	0.00
58.10	68.92	-0.01
57.68	68.44	-0.02
57.24	67.90	-0.03
56.77	67.34	-0.03
56.24	66.79	-0.03
55.64	66.26	-0.03
54.99	65.73	-0.03
54.34	65.14	-0.02
53.69	64.50	-0.01
53.03	63.80	0.00
52.35	63.07	0.02
51.63	62.31	0.03
50.89	61.52	0.04
50.12	60.68	0.06
49.29	59.76	0.07
48.41	58.77	0.07
47.48	57.70	0.07
46.51	56.56	0.07
45.52	55.33	0.07
44.49	54.01	0.07
43.44	52.61	0.06
42.41	51.16	0.06
41.39	49.65	0.07
40.38	48.07	0.07
39.40	46.43	0.07
38.49	44.73	0.08
37.61	42.96	0.08
36.78	41.12	0.08
35.99	39.22	0.07
35.22	37.23	0.06
34.50	35.17	0.04
33.84	33.08	0.02
33.27	30.94	0.00
32.78	28.75	-0.02
32.36	26.56	-0.04
32.00	24.47	-0.06
31.71	22.40	-0.07
31.49	20.41	-0.08
31.37	18.57	-0.10
31.34	16.87	-0.11
31.40	15.30	-0.12
31.57	13.90	-0.13
31.87	12.73	-0.13
32.30	11.74	-0.14
32.84	10.96	-0.14
33.45	10.44	-0.13
34.14	10.16	-0.13
34.92	10.13	-0.11
35.75	10.38	-0.10
36.62	10.95	-0.09
37.53	11.84	-0.08
38.48	12.97	-0.07
39.42	14.24	-0.06
40.36	15.71	-0.05
41.30	17.34	-0.04
42.28	19.06	-0.03
43.30	20.84	-0.03
44.35	22.71	-0.02
45.41	24.64	-0.01
46.44	26.60	-0.01
47.47	28.61	-0.01
48.49	30.65	0.00
49.47	32.67	0.00
50.39	34.67	0.00
51.29	36.67	0.01
52.17	38.64	0.01
53.08	40.58	0.02
53.99	42.52	0.03
54.88	44.39	0.04
55.71	46.13	0.04
56.47	47.75	0.05
57.18	49.26	0.05
57.89	50.71	0.05
58.60	52.10	0.04
59.32	53.41	0.04
59.99	54.65	0.02
60.58	55.83	0.01
61.11	56.93	-0.02
61.60	57.97	-0.04
62.08	58.94	-0.06
62.56	59.83	-0.08
63.03	60.66	-0.10
63.47	61.43	-0.11
63.90	62.15	-0.12
64.31	62.81	-0.11
64.69	63.41	-0.10
65.04	63.97	-0.09
65.34	64.47	-0.07
65.61	64.93	-0.05
65.88	65.39	-0.04
66.15	65.88	-0.04
66.41	66.37	-0.04
66.65	66.81	-0.04
66.86	67.18	-0.04
67.04	67.50	-0.04
67.21	67.77	-0.05
67.41	68.03	-0.05
67.61	68.25	-0.05
67.82	68.45	-0.04
68.02	68.63	-0.04
68.20	68.79	-0.03
68.36	68.93	-0.02
68.51	69.04	0.00
68.63	69.13	0.01
68.73	69.19	0.02
68.81	69.23	0.02
68.88	69.25	0.02
68.92	69.25	0.02
68.95	69.23	0.01
69.00	69.19	0.01
69.10	69.15	0.00
69.21	69.10	-0.01
69.31	69.03	-0.02
69.36	68.91	-0.02
69.37	68.77	-0.02
69.36	68.59	-0.01
69.35	68.39	0.00
69.34	68.16	0.01
69.31	67.90	0.02
69.25	67.62	0.03
69.14	67.34	0.03
68.99	67.04	0.04
68.85	66.69	0.04
68.75	66.28	0.03
68.68	65.81	0.03
68.60	65.31	0.03
68.47	64.77	0.02
68.29	64.22	0.02
68.09	63.63	0.02
67.88	62.93	0.02
67.66	62.12	0.03
67.42	61.22	0.03
67.17	60.23	0.03
66.88	59.17	0.03
66.58	58.03	0.03
66.23	56.81	0.03
65.83	55.51	0.03
65.37	54.13	0.03
64.86	52.66	0.03
64.35	51.12	0.03
63.83	49.51	0.03
63.30	47.83	0.03
62.72	46.02	0.04
62.09	44.02	0.04
61.41	41.88	0.05
60.68	39.65	0.06
59.92	37.37	0.07
59.11	35.02	0.08
58.27	32.62	0.09
57.41	30.24	0.09
56.53	27.81	0.08
55.63	25.40	0.07
54.75	23.10	0.06
53.90	20.89	0.04
53.05	18.77	0.02
52.22	16.84	0.01
51.40	15.16	-0.01
50.60	13.67	-0.02
49.82	12.45	-0.03
49.08	11.56	-0.03
48.37	10.97	-0.04
47.71	10.70	-0.05
47.14	10.77	-0.05
46.67	11.22	-0.05
46.29	12.02	-0.05
45.99	13.08	-0.05
45.77	14.41	-0.04
45.63	16.03	-0.02
45.58	17.85	-0.01
45.62	19.80	0.01
45.74	21.93	0.03
45.95	24.19	0.04
46.25	26.50	0.06
46.63	28.91	0.07
47.11	31.38	0.09
47.67	33.78	0.10
48.34	36.10	0.11
49.10	38.38	0.12
49.90	40.58	0.13
50.71	42.70	0.13
51.55	44.75	0.14
52.40	46.71	0.14
53.25	48.54	0.14
54.09	50.26	0.14
54.93	51.87	0.14
55.78	53.39	0.14
56.63	54.80	0.13
57.50	56.12	0.13
58.38	57.37	0.12
59.31	58.57	0.12
60.27	59.70	0.11
61.20	60.76	0.10
62.07	61.76	0.09
62.90	62.70	0.09
63.70	63.58	0.09
64.46	64.40	0.09
65.17	65.16	0.10
65.85	65.86	0.11
66.50	66.50	0.11
67.13	67.07	0.12
67.73	67.57	0.13
68.28	68.04	0.13
68.77	68.43	0.13
69.23	68.78	0.13
69.68	69.13	0.13
70.16	69.50	0.13
70.65	69.88	0.14
71.13	70.26	0.14
71.59	70.66	0.14
72.03	71.08	0.14
72.44	71.47	0.13
72.80	71.79	0.12
73.07	72.03	0.11
73.32	72.23	0.09
73.58	72.44	0.07
73.87	72.69	0.06
74.15	72.93	0.05
74.42	73.16	0.04
74.63	73.34	0.05
74.82	73.49	0.06
75.01	73.62	0.07
75.22	73.74	0.08
75.45	73.84	0.09
75.66	73.94	0.09
75.80	74.03	0.10
75.89	74.13	0.09
75.97	74.22	0.08
76.10	74.33	0.08
76.29	74.46	0.08
76.51	74.58	0.07
76.70	74.70	0.07
76.89	74.79	0.07
77.06	74.87	0.07
77.21	74.95	0.07
77.32	75.02	0.07
77.41	75.08	0.06
77.49	75.15	0.06
77.60	75.23	0.05
77.72	75.33	0.05
77.83	75.41	0.05
77.91	75.42	0.06
77.95	75.39	0.07
77.97	75.33	0.08
78.00	75.28	0.09
78.01	75.20	0.10
78.03	75.13	0.12
78.07	75.08	0.12
78.15	75.06	0.13
78.24	75.07	0.13
78.32	75.07	0.13
78.35	75.04	0.13
78.35	75.00	0.12
78.37	74.97	0.12
78.43	74.95	0.12
78.51	74.94	0.11
78.60	74.93	0.11
78.67	74.92	0.10
78.74	74.90	0.10
78.81	74.88	0.10
78.88	74.85	0.09
78.96	74.82	0.09
79.03	74.77	0.08
79.06	74.68	0.08
79.02	74.51	0.07
78.97	74.33	0.06
78.94	74.16	0.05
78.93	74.04	0.05
78.93	73.92	0.04
78.94	73.82	0.04
78.96	73.75	0.04
78.99	73.70	0.04
79.01	73.62	0.04
79.01	73.49	0.04
79.00	73.32	0.05
78.98	73.15	0.05
78.94	72.98	0.06
78.88	72.81	0.06
78.83	72.64	0.07
78.79	72.46	0.09
78.79	72.27	0.10
78.77	72.07	0.12
78.70	71.83	0.14
78.57	71.55	0.15
78.41	71.25	0.17
78.29	70.98	0.17
78.22	70.76	0.18
78.15	70.56	0.18
78.08	70.30	0.18
78.02	69.99	0.17
77.95	69.63	0.16
77.86	69.27	0.15
77.74	68.91	0.14
77.61	68.53	0.14
77.47	68.15	0.13
77.34	67.78	0.13
77.22	67.41	0.14
77.09	67.00	0.14
76.97	66.56	0.14
76.84	66.07	0.14
76.70	65.55	0.14
76.53	64.98	0.13
76.33	64.37	0.12
76.11	63.74	0.11
75.91	63.11	0.10
75.71	62.49	0.09
75.51	61.84	0.08
75.30	61.10	0.09
75.07	60.29	0.09
74.84	59.42	0.11
74.62	58.49	0.12
74.42	57.51	0.13
74.24	56.48	0.15
74.10	55.41	0.16
74.00	54.33	0.17
73.94	53.22	0.17
73.86	52.04	0.17
73.76	50.81	0.16
73.66	49.52	0.15
73.54	48.15	0.15
73.39	46.66	0.14
73.23	45.07	0.13
73.11	43.41	0.13
73.05	41.65	0.13
73.04	39.81	0.13
73.06	37.91	0.13
73.10	35.96	0.14
73.19	33.95	0.14
73.28	31.90	0.15
73.35	29.85	0.15
73.41	27.77	0.15
73.47	25.69	0.14
73.53	23.58	0.13
73.59	21.43	0.12
73.66	19.32	0.11
73.76	17.31	0.10
73.88	15.34	0.09
74.02	13.50	0.08
74.16	11.86	0.08
74.32	10.39	0.08
74.48	9.10	0.09
74.61	8.02	0.09
74.68	7.10	0.10
74.74	6.41	0.11
74.82	6.03	0.12
74.91	5.98	0.12
75.01	6.21	0.12
75.11	6.68	0.12
75.19	7.40	0.12
75.27	8.36	0.11
75.32	9.52	0.10
75.34	10.89	0.09
75.33	12.45	0.07
75.31	14.18	0.07
75.26	16.10	0.06
75.20	18.18	0.06
75.12	20.31	0.07
75.05	22.49	0.07
74.97	24.73	0.08
74.89	26.93	0.09
74.80	29.03	0.09
74.71	31.08	0.10
74.61	33.10	0.10
74.52	35.10	0.09
74.42	37.08	0.09
74.32	39.01	0.08
74.19	40.88	0.08
74.06	42.70	0.08
73.90	44.42	0.08
73.70	46.00	0.09
73.47	47.45	0.09
73.23	48.82	0.10
73.01	50.14	0.10
72.79	51.37	0.10
72.57	52.54	0.09
72.30	53.62	0.09
72.01	54.64	0.08
71.71	55.58	0.07
71.41	56.46	0.07
71.10	57.27	0.07
70.79	58.02	0.07
70.47	58.71	0.08
70.15	59.34	0.09
69.82	59.92	0.10
69.48	60.44	0.11
69.14	60.91	0.12
68.76	61.32	0.13
68.32	61.71	0.13
67.82	62.05	0.12
67.30	62.37	0.11
66.81	62.68	0.10
66.34	62.98	0.08
65.87	63.25	0.06
65.37	63.46	0.05
64.85	63.61	0.04
64.32	63.73	0.03
63.75	63.86	0.02
63.16	63.98	0.02
62.54	64.09	0.02
61.92	64.20	0.02
61.28	64.31	0.02
60.62	64.39	0.02
59.95	64.44	0.03
59.27	64.44	0.04
