26.48	26.48	64.73
26.49	26.49	64.76
26.50	26.50	64.80
26.52	26.52	64.84
26.53	26.53	64.88
26.53	26.53	64.90
26.54	26.54	64.91
26.56	26.56	64.98
26.58	26.58	65.04
26.58	26.58	65.06
26.59	26.59	65.09
26.60	26.60	65.13
26.62	26.62	65.18
26.63	26.63	65.21
26.63	26.63	65.24
26.65	26.65	65.28
26.66	26.66	65.34
26.68	26.68	65.37
26.68	26.68	65.40
26.69	26.69	65.43
26.71	26.71	65.48
26.72	26.72	65.53
26.73	26.73	65.57
26.74	26.74	65.60
26.75	26.75	65.64
26.77	26.77	65.67
26.78	26.78	65.71
26.79	26.79	65.75
26.80	26.80	65.79
26.81	26.81	65.83
26.82	26.82	65.87
26.84	26.84	65.91
26.85	26.85	65.95
26.86	26.86	65.99
26.87	26.87	66.02
26.88	26.88	66.06
26.89	26.89	66.10
26.90	26.90	66.12
26.91	26.91	66.15
26.92	26.92	66.17
26.92	26.92	66.20
26.93	26.93	66.23
26.94	26.94	66.25
26.95	26.95	66.28
26.95	26.95	66.29
26.96	26.96	66.31
26.96	26.96	66.32
26.96	26.96	66.33
26.97	26.97	66.35
26.98	26.98	66.38
26.99	26.99	66.42
27.01	27.01	66.48
27.03	27.03	66.55
27.05	27.05	66.62
27.07	27.07	66.68
27.09	27.09	66.75
27.10	27.10	66.79
27.12	27.12	66.84
27.13	27.13	66.89
27.15	27.15	66.93
27.16	27.16	66.97
27.17	27.17	67.00
27.18	27.18	67.04
27.19	27.19	67.07
27.20	27.20	67.10
27.21	27.21	67.13
27.22	27.22	67.17
27.23	27.23	67.22
27.25	27.25	67.27
27.27	27.27	67.33
27.28	27.28	67.37
27.29	27.29	67.40
27.30	27.30	67.43
27.31	27.31	67.45
27.31	27.31	67.48
27.32	27.32	67.51
27.34	27.34	67.55
27.35	27.35	67.59
27.36	27.36	67.64
27.38	27.38	67.69
27.39	27.39	67.72
27.40	27.40	67.76
27.41	27.41	67.80
27.42	27.42	67.82
27.43	27.43	67.84
27.43	27.43	67.87
27.44	27.44	67.89
27.45	27.45	67.92
27.46	27.46	67.94
27.46	27.46	67.96
27.47	27.47	67.98
27.47	27.47	67.99
27.47	27.47	68.00
27.48	27.48	68.02
27.49	27.49	68.04
27.49	27.49	68.05
27.50	27.50	68.07
27.50	27.50	68.09
27.51	27.51	68.10
27.51	27.51	68.12
27.52	27.52	68.13
27.52	27.52	68.14
27.52	27.52	68.15
27.53	27.53	68.16
27.53	27.53	68.17
27.53	27.53	68.18
27.53	27.53	68.19
27.54	27.54	68.20
27.54	27.54	68.22
27.55	27.55	68.23
27.55	27.55	68.24
27.55	27.55	68.25
27.55	27.55	68.25
27.55	27.55	68.24
27.55	27.55	68.24
27.49	27.49	68.05
27.43	27.43	67.86
27.36	27.36	67.61
27.20	27.20	67.11
27.05	27.05	66.61
26.89	26.89	66.08
26.69	26.69	65.42
26.49	26.49	64.77
26.30	26.30	64.12
26.11	26.11	63.47
25.93	25.93	62.83
25.76	25.76	62.24
25.60	25.60	61.70
25.45	25.45	61.16
25.31	25.31	60.64
25.16	25.16	60.13
25.02	25.02	59.62
24.90	24.90	59.18
24.79	24.79	58.76
24.67	24.67	58.34
24.58	24.58	58.00
24.50	24.50	57.68
24.41	24.41	57.36
24.34	24.34	57.08
24.26	24.26	56.80
24.19	24.19	56.52
24.14	24.14	56.31
24.08	24.08	56.11
24.03	24.03	55.92
23.98	23.98	55.72
23.93	23.93	55.53
23.88	23.88	55.33
23.84	23.84	55.20
23.82	23.82	55.09
23.79	23.79	54.98
23.76	23.76	54.88
23.74	23.74	54.80
23.72	23.72	54.71
23.70	23.70	54.65
23.69	23.69	54.61
23.68	23.68	54.56
23.66	23.66	54.51
23.65	23.65	54.46
23.64	23.64	54.42
23.63	23.63	54.39
23.63	23.63	54.41
23.64	23.64	54.43
23.64	23.64	54.44
23.64	23.64	54.43
23.63	23.63	54.42
23.63	23.63	54.41
23.63	23.63	54.42
23.64	23.64	54.44
23.64	23.64	54.46
23.65	23.65	54.48
23.65	23.65	54.50
23.66	23.66	54.52
23.67	23.67	54.55
23.68	23.68	54.60
23.69	23.69	54.65
23.70	23.70	54.69
23.70	23.70	54.71
23.71	23.71	54.72
23.71	23.71	54.74
23.70	23.70	54.67
23.68	23.68	54.60
23.66	23.66	54.53
23.65	23.65	54.49
23.65	23.65	54.48
23.64	23.64	54.47
23.65	23.65	54.49
23.67	23.67	54.57
23.69	23.69	54.64
23.71	23.71	54.72
23.73	23.73	54.82
23.76	23.76	54.93
23.79	23.79	55.03
23.82	23.82	55.17
23.87	23.87	55.34
23.91	23.91	55.50
23.95	23.95	55.67
24.01	24.01	55.88
24.06	24.06	56.10
24.12	24.12	56.31
24.18	24.18	56.54
24.25	24.25	56.80
24.31	24.31	57.05
24.38	24.38	57.31
24.45	24.45	57.58
24.52	24.52	57.85
24.60	24.60	58.13
24.68	24.68	58.45
24.78	24.78	58.80
24.87	24.87	59.15
24.97	24.97	59.51
25.08	25.08	59.89
25.18	25.18	60.27
25.29	25.29	60.65
25.36	25.36	60.92
25.41	25.41	61.10
25.47	25.47	61.28
25.52	25.52	61.46
25.54	25.54	61.53
25.55	25.55	61.59
25.57	25.57	61.66
25.59	25.59	61.71
25.58	25.58	61.69
25.58	25.58	61.67
25.57	25.57	61.66
25.43	25.43	61.15
25.20	25.20	60.33
24.98	24.98	59.53
24.76	24.76	58.74
24.58	24.58	58.06
24.40	24.40	57.39
24.23	24.23	56.73
24.06	24.06	56.10
23.93	23.93	55.59
23.80	23.80	55.08
23.67	23.67	54.58
23.53	23.53	54.03
23.38	23.38	53.42
23.23	23.23	52.82
23.09	23.09	52.22
22.92	22.92	51.52
22.73	22.73	50.74
22.55	22.55	49.97
22.38	22.38	49.22
22.23	22.23	48.59
22.10	22.10	47.99
21.97	21.97	47.40
21.84	21.84	46.82
21.75	21.75	46.39
21.66	21.66	45.97
21.57	21.57	45.55
21.48	21.48	45.14
21.40	21.40	44.77
21.32	21.32	44.40
21.25	21.25	44.04
21.18	21.18	43.69
21.11	21.11	43.37
21.05	21.05	43.06
20.99	20.99	42.75
20.92	20.92	42.43
20.86	20.86	42.11
20.80	20.80	41.79
20.73	20.73	41.47
20.67	20.67	41.17
20.62	20.62	40.91
20.57	20.57	40.65
20.52	20.52	40.39
20.48	20.48	40.13
20.43	20.43	39.90
20.39	20.39	39.67
20.35	20.35	39.43
20.30	20.30	39.20
20.26	20.26	38.96
20.21	20.21	38.72
20.17	20.17	38.48
20.13	20.13	38.24
20.07	20.07	37.95
20.02	20.02	37.66
19.97	19.97	37.37
19.92	19.92	37.08
19.87	19.87	36.80
19.82	19.82	36.52
19.78	19.78	36.24
19.73	19.73	35.96
19.69	19.69	35.75
19.66	19.66	35.57
19.63	19.63	35.40
19.60	19.60	35.22
19.56	19.56	34.95
19.49	19.49	34.51
19.42	19.42	34.08
19.35	19.35	33.66
19.28	19.28	33.24
19.37	19.37	33.81
19.47	19.47	34.39
19.56	19.56	34.97
19.66	19.66	35.56
19.76	19.76	36.17
19.87	19.87	36.78
19.98	19.98	37.40
20.09	20.09	38.03
20.21	20.21	38.69
20.34	20.34	39.40
20.47	20.47	40.11
20.61	20.61	40.84
20.76	20.76	41.58
20.85	20.85	42.05
20.94	20.94	42.53
21.04	21.04	43.01
21.14	21.14	43.49
21.18	21.18	43.69
21.18	21.18	43.69
21.18	21.18	43.70
21.18	21.18	43.71
21.18	21.18	43.69
21.16	21.16	43.60
21.14	21.14	43.50
21.12	21.12	43.41
21.10	21.10	43.31
21.09	21.09	43.28
21.10	21.10	43.29
21.10	21.10	43.30
21.10	21.10	43.31
21.10	21.10	43.31
21.07	21.07	43.15
21.03	21.03	42.98
21.00	21.00	42.82
20.97	20.97	42.66
20.92	20.92	42.43
20.86	20.86	42.12
20.80	20.80	41.81
20.74	20.74	41.50
20.68	20.68	41.20
20.63	20.63	40.93
20.58	20.58	40.67
20.53	20.53	40.41
20.48	20.48	40.16
20.42	20.42	39.86
20.34	20.34	39.38
20.25	20.25	38.92
20.17	20.17	38.46
20.08	20.08	38.00
20.00	20.00	37.52
19.91	19.91	37.00
19.82	19.82	36.48
19.73	19.73	35.98
19.65	19.65	35.48
19.59	19.59	35.12
19.54	19.54	34.84
19.49	19.49	34.56
19.45	19.45	34.29
19.41	19.41	34.02
19.40	19.40	33.99
19.41	19.41	34.01
19.41	19.41	34.04
19.41	19.41	34.06
19.42	19.42	34.09
19.43	19.43	34.18
19.45	19.45	34.28
19.46	19.46	34.37
19.48	19.48	34.47
19.49	19.49	34.57
19.54	19.54	34.86
19.59	19.59	35.15
19.63	19.63	35.44
19.68	19.68	35.74
19.73	19.73	36.04
19.74	19.74	36.08
19.75	19.75	36.13
19.76	19.76	36.17
19.76	19.76	36.22
19.77	19.77	36.26
19.72	19.72	35.98
19.68	19.68	35.71
19.63	19.63	35.43
19.59	19.59	35.16
19.54	19.54	34.90
19.54	19.54	34.85
19.54	19.54	34.87
19.54	19.54	34.88
19.54	19.54	34.90
19.54	19.54	34.91
19.59	19.59	35.21
19.66	19.66	35.59
19.72	19.72	35.97
19.79	19.79	36.35
19.85	19.85	36.74
19.93	19.93	37.16
20.01	20.01	37.60
20.09	20.09	38.05
20.17	20.17	38.51
20.25	20.25	38.97
20.33	20.33	39.38
20.39	20.39	39.73
20.46	20.46	40.08
20.53	20.53	40.43
20.59	20.59	40.79
20.66	20.66	41.14
20.74	20.74	41.53
20.81	20.81	41.91
20.89	20.89	42.30
20.97	20.97	42.69
21.05	21.05	43.09
21.12	21.12	43.46
21.20	21.20	43.82
21.27	21.27	44.19
21.35	21.35	44.56
21.43	21.43	44.93
21.49	21.49	45.24
21.53	21.53	45.44
21.58	21.58	45.64
21.62	21.62	45.85
21.67	21.67	46.05
21.71	21.71	46.26
21.76	21.76	46.49
21.81	21.81	46.72
21.86	21.86	46.96
21.92	21.92	47.20
21.97	21.97	47.44
22.02	22.02	47.69
22.08	22.08	47.94
22.14	22.14	48.20
22.20	22.20	48.46
22.26	22.26	48.72
22.32	22.32	48.98
22.35	22.35	49.15
22.39	22.39	49.29
22.42	22.42	49.43
22.45	22.45	49.57
22.48	22.48	49.71
22.52	22.52	49.86
22.57	22.57	50.09
22.62	22.62	50.31
22.67	22.67	50.53
22.73	22.73	50.75
22.78	22.78	50.97
22.83	22.83	51.17
22.87	22.87	51.34
22.91	22.91	51.51
22.95	22.95	51.68
22.99	22.99	51.85
23.03	23.03	52.02
23.06	23.06	52.15
23.09	23.09	52.28
23.12	23.12	52.40
23.15	23.15	52.53
23.19	23.19	52.66
23.22	23.22	52.79
23.28	23.28	53.03
23.34	23.34	53.28
23.40	23.40	53.52
23.46	23.46	53.77
23.52	23.52	54.02
23.58	23.58	54.27
23.63	23.63	54.45
23.68	23.68	54.63
23.72	23.72	54.81
23.77	23.77	54.99
23.81	23.81	55.17
23.86	23.86	55.36
23.92	23.92	55.58
23.98	23.98	55.80
24.03	24.03	56.02
24.09	24.09	56.24
24.15	24.15	56.46
24.21	24.21	56.69
24.28	24.28	56.96
24.35	24.35	57.23
24.42	24.42	57.50
24.49	24.49	57.77
24.57	24.57	58.04
24.64	24.64	58.31
24.68	24.68	58.46
24.72	24.72	58.61
24.76	24.76	58.77
24.80	24.80	58.92
24.84	24.84	59.07
24.88	24.88	59.22
24.93	24.93	59.39
24.98	24.98	59.57
25.03	25.03	59.75
25.08	25.08	59.93
25.13	25.13	60.10
25.18	25.18	60.28
25.23	25.23	60.47
25.28	25.28	60.66
25.34	25.34	60.85
25.39	25.39	61.05
25.44	25.44	61.24
25.50	25.50	61.43
25.54	25.54	61.56
25.55	25.55	61.60
25.55	25.55	61.63
25.56	25.56	61.66
25.57	25.57	61.70
25.58	25.58	61.73
25.59	25.59	61.76
25.61	25.61	61.81
25.62	25.62	61.86
25.63	25.63	61.90
25.65	25.65	61.95
25.66	25.66	62.00
25.67	25.67	62.04
25.73	25.73	62.24
25.81	25.81	62.54
25.90	25.90	62.85
25.99	25.99	63.15
26.08	26.08	63.46
26.17	26.17	63.77
26.25	26.25	64.04
26.28	26.28	64.17
26.32	26.32	64.30
26.36	26.36	64.43
26.40	26.40	64.56
26.44	26.44	64.69
26.48	26.48	64.82
26.47	26.47	64.80
26.44	26.44	64.68
26.40	26.40	64.56
26.36	26.36	64.45
26.33	26.33	64.33
26.29	26.29	64.21
26.26	26.26	64.09
26.31	26.31	64.27
26.36	26.36	64.44
26.41	26.41	64.61
26.46	26.46	64.79
26.52	26.52	64.96
26.57	26.57	65.14
26.61	26.61	65.27
26.60	26.60	65.25
26.59	26.59	65.22
26.59	26.59	65.20
26.58	26.58	65.17
26.57	26.57	65.15
26.56	26.56	65.12
26.57	26.57	65.15
26.61	26.61	65.27
26.64	26.64	65.38
26.67	26.67	65.50
26.71	26.71	65.61
26.74	26.74	65.73
26.78	26.78	65.84
26.78	26.78	65.84
26.75	26.75	65.77
26.73	26.73	65.69
26.71	26.71	65.62
26.69	26.69	65.54
26.66	26.66	65.47
26.64	26.64	65.39
26.69	26.69	65.54
26.78	26.78	65.85
26.87	26.87	66.15
26.96	26.96	66.45
27.05	27.05	66.76
27.15	27.15	67.06
27.24	27.24	67.37
27.30	27.30	67.58
27.35	27.35	67.72
27.39	27.39	67.86
27.43	27.43	68.00
27.48	27.48	68.14
27.52	27.52	68.29
27.57	27.57	68.43
27.58	27.58	68.46
27.54	27.54	68.33
27.50	27.50	68.20
27.46	27.46	68.07
27.42	27.42	67.95
27.38	27.38	67.82
27.34	27.34	67.69
27.31	27.31	67.60
27.33	27.33	67.68
27.35	27.35	67.75
27.38	27.38	67.82
27.40	27.40	67.89
27.42	27.42	67.96
27.44	27.44	68.03
27.47	27.47	68.11
27.48	27.48	68.15
27.49	27.49	68.19
27.50	27.50	68.23
27.52	27.52	68.27
27.53	27.53	68.30
27.54	27.54	68.34
27.55	27.55	68.38
27.55	27.55	68.37
27.53	27.53	68.30
27.50	27.50	68.23
27.48	27.48	68.15
27.46	27.46	68.08
27.43	27.43	68.00
27.41	27.41	67.93
27.39	27.39	67.86
27.43	27.43	68.00
27.48	27.48	68.15
27.52	27.52	68.29
27.57	27.57	68.44
27.61	27.61	68.58
27.66	27.66	68.73
27.71	27.71	68.88
27.72	27.72	68.93
27.70	27.70	68.85
27.67	27.67	68.77
27.65	27.65	68.69
27.62	27.62	68.61
27.60	27.60	68.53
27.57	27.57	68.45
27.55	27.55	68.37
27.56	27.56	68.41
27.58	27.58	68.48
27.60	27.60	68.55
27.63	27.63	68.62
27.65	27.65	68.69
27.67	27.67	68.76
27.69	27.69	68.83
27.71	27.71	68.90
27.72	27.72	68.93
27.73	27.73	68.96
27.74	27.74	68.98
27.75	27.75	69.01
27.76	27.76	69.04
27.77	27.77	69.07
27.77	27.77	69.09
27.78	27.78	69.11
27.77	27.77	69.09
27.76	27.76	69.06
27.76	27.76	69.04
27.75	27.75	69.02
27.74	27.74	68.99
27.73	27.73	68.97
27.73	27.73	68.94
27.72	27.72	68.92
27.71	27.71	68.88
27.69	27.69	68.84
27.68	27.68	68.80
27.67	27.67	68.76
27.66	27.66	68.72
27.65	27.65	68.68
27.63	27.63	68.64
27.64	27.64	68.67
27.72	27.72	68.93
27.81	27.81	69.20
27.89	27.89	69.47
27.98	27.98	69.75
28.07	28.07	70.02
28.15	28.15	70.29
28.24	28.24	70.56
28.33	28.33	70.84
28.27	28.27	70.66
28.22	28.22	70.49
28.16	28.16	70.32
28.11	28.11	70.14
28.05	28.05	69.97
28.00	28.00	69.80
27.94	27.94	69.63
27.89	27.89	69.46
27.87	27.87	69.40
27.87	27.87	69.41
27.88	27.88	69.42
27.88	27.88	69.43
27.88	27.88	69.44
27.89	27.89	69.45
27.89	27.89	69.46
27.89	27.89	69.47
27.91	27.91	69.52
27.96	27.96	69.69
28.02	28.02	69.86
28.07	28.07	70.04
28.13	28.13	70.21
28.18	28.18	70.38
28.24	28.24	70.56
28.29	28.29	70.73
28.35	28.35	70.91
28.35	28.35	70.91
28.33	28.33	70.86
28.32	28.32	70.81
28.30	28.30	70.76
28.29	28.29	70.72
28.27	28.27	70.67
28.26	28.26	70.62
28.24	28.24	70.58
28.23	28.23	70.52
28.19	28.19	70.41
28.16	28.16	70.30
28.12	28.12	70.20
28.09	28.09	70.09
28.05	28.05	69.98
28.02	28.02	69.87
27.99	27.99	69.77
27.95	27.95	69.66
27.93	27.93	69.57
27.91	27.91	69.51
27.89	27.89	69.45
27.87	27.87	69.39
27.85	27.85	69.34
27.83	27.83	69.28
27.81	27.81	69.22
27.79	27.79	69.16
27.78	27.78	69.10
27.76	27.76	69.06
27.76	27.76	69.04
27.75	27.75	69.02
27.74	27.74	69.00
27.74	27.74	68.98
27.73	27.73	68.96
27.73	27.73	68.94
27.72	27.72	68.92
27.71	27.71	68.90
27.74	27.74	68.98
27.77	27.77	69.08
27.80	27.80	69.18
27.83	27.83	69.28
27.87	27.87	69.39
27.90	27.90	69.49
27.93	27.93	69.59
27.96	27.96	69.70
28.00	28.00	69.80
28.03	28.03	69.91
28.07	28.07	70.02
28.10	28.10	70.14
28.14	28.14	70.25
28.18	28.18	70.37
28.21	28.21	70.48
28.25	28.25	70.60
28.29	28.29	70.71
28.32	28.32	70.83
28.34	28.34	70.88
28.32	28.32	70.83
28.31	28.31	70.78
28.29	28.29	70.73
28.28	28.28	70.68
28.26	28.26	70.63
28.25	28.25	70.59
28.23	28.23	70.54
28.22	28.22	70.49
28.21	28.21	70.46
28.23	28.23	70.52
28.25	28.25	70.58
28.27	28.27	70.64
28.28	28.28	70.70
28.30	28.30	70.76
28.32	28.32	70.82
28.34	28.34	70.88
28.36	28.36	70.94
28.38	28.38	71.00
28.39	28.39	71.04
28.41	28.41	71.08
28.42	28.42	71.11
28.43	28.43	71.14
28.44	28.44	71.17
28.45	28.45	71.20
28.46	28.46	71.24
28.47	28.47	71.27
28.48	28.48	71.30
28.47	28.47	71.29
28.42	28.42	71.13
28.37	28.37	70.96
28.32	28.32	70.80
28.26	28.26	70.64
28.21	28.21	70.48
28.16	28.16	70.32
28.11	28.11	70.16
28.06	28.06	70.00
28.01	28.01	69.84
28.00	28.00	69.80
28.05	28.05	69.95
28.09	28.09	70.11
28.14	28.14	70.26
28.19	28.19	70.41
28.24	28.24	70.56
28.29	28.29	70.71
28.34	28.34	70.87
28.39	28.39	71.02
28.44	28.44	71.17
28.45	28.45	71.22
28.44	28.44	71.20
28.44	28.44	71.18
28.43	28.43	71.16
28.42	28.42	71.13
28.42	28.42	71.11
28.41	28.41	71.09
28.40	28.40	71.07
28.39	28.39	71.05
28.39	28.39	71.03
28.39	28.39	71.03
28.40	28.40	71.06
28.41	28.41	71.09
28.41	28.41	71.11
28.42	28.42	71.14
28.43	28.43	71.16
28.44	28.44	71.19
28.45	28.45	71.22
28.46	28.46	71.24
28.46	28.46	71.27
28.47	28.47	71.27
28.46	28.46	71.25
28.45	28.45	71.22
28.44	28.44	71.19
28.43	28.43	71.17
28.42	28.42	71.14
28.41	28.41	71.11
28.41	28.41	71.09
28.40	28.40	71.06
28.39	28.39	71.04
28.38	28.38	71.01
28.37	28.37	70.99
28.37	28.37	70.97
28.36	28.36	70.94
28.35	28.35	70.92
28.34	28.34	70.90
28.34	28.34	70.87
28.33	28.33	70.85
28.32	28.32	70.83
28.31	28.31	70.81
28.31	28.31	70.78
28.32	28.32	70.82
28.34	28.34	70.88
28.35	28.35	70.93
28.37	28.37	70.99
28.39	28.39	71.04
28.41	28.41	71.10
28.42	28.42	71.15
28.44	28.44	71.21
28.46	28.46	71.26
28.48	28.48	71.32
28.49	28.49	71.35
28.47	28.47	71.28
28.44	28.44	71.21
28.42	28.42	71.14
28.40	28.40	71.08
28.38	28.38	71.01
28.35	28.35	70.94
28.33	28.33	70.87
28.31	28.31	70.80
28.29	28.29	70.74
28.27	28.27	70.67
28.26	28.26	70.64
28.26	28.26	70.66
28.27	28.27	70.68
28.28	28.28	70.70
28.28	28.28	70.72
28.29	28.29	70.74
28.30	28.30	70.76
28.30	28.30	70.78
28.31	28.31	70.81
28.32	28.32	70.83
28.32	28.32	70.85
28.33	28.33	70.88
28.34	28.34	70.91
28.35	28.35	70.95
28.37	28.37	70.98
28.38	28.38	71.01
28.39	28.39	71.05
28.40	28.40	71.08
28.41	28.41	71.12
28.42	28.42	71.15
28.43	28.43	71.19
28.44	28.44	71.22
28.45	28.45	71.24
28.44	28.44	71.22
28.44	28.44	71.21
28.44	28.44	71.20
28.43	28.43	71.19
28.43	28.43	71.17
28.42	28.42	71.16
28.42	28.42	71.15
28.41	28.41	71.13
28.41	28.41	71.12
28.40	28.40	71.11
28.40	28.40	71.10
28.41	28.41	71.12
28.41	28.41	71.14
28.42	28.42	71.16
28.43	28.43	71.18
28.43	28.43	71.20
28.44	28.44	71.22
28.45	28.45	71.24
28.45	28.45	71.26
28.46	28.46	71.28
28.47	28.47	71.30
28.47	28.47	71.32
28.47	28.47	71.31
28.46	28.46	71.30
28.46	28.46	71.28
28.45	28.45	71.27
28.45	28.45	71.25
28.45	28.45	71.24
28.44	28.44	71.23
28.44	28.44	71.21
28.43	28.43	71.20
28.43	28.43	71.18
28.42	28.42	71.17
28.42	28.42	71.16
28.42	28.42	71.17
28.42	28.42	71.17
28.42	28.42	71.18
28.43	28.43	71.19
28.43	28.43	71.19
28.43	28.43	71.20
28.43	28.43	71.21
28.44	28.44	71.22
28.44	28.44	71.22
28.44	28.44	71.23
28.44	28.44	71.24
28.45	28.45	71.24
28.45	28.45	71.25
28.45	28.45	71.26
28.45	28.45	71.27
28.46	28.46	71.27
28.46	28.46	71.28
28.46	28.46	71.29
28.46	28.46	71.30
28.47	28.47	71.31
28.47	28.47	71.31
28.47	28.47	71.32
28.47	28.47	71.33
28.47	28.47	71.33
28.47	28.47	71.32
28.47	28.47	71.32
28.47	28.47	71.31
28.46	28.46	71.31
28.46	28.46	71.30
28.46	28.46	71.29
28.46	28.46	71.29
28.46	28.46	71.28
28.45	28.45	71.28
28.45	28.45	71.27
28.45	28.45	71.26
28.45	28.45	71.26
28.45	28.45	71.25
28.44	28.44	71.25
